[START] strategy=BB_MFI_MEAN_REVERSION initial=10000.00 TRY window=2026-08-10T00:24:02+00:00..2026-08-10T21:24:02+00:00
[ACTIVITY] ALPINETRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 6487866.82, "range_15m_pct": 0.0642, "atr_pct": 0.0183, "volume_ratio": 0.0, "spread_pct": 0.0642, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ALTTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 33828139.37, "range_15m_pct": 0.0, "atr_pct": 0.1964, "volume_ratio": 0.1889, "spread_pct": 0.3431, "checks": {"quote_volume": true, "range_15m": false, "atr": true, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] AMPTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 8636455.56, "range_15m_pct": 0.0, "atr_pct": 0.2317, "volume_ratio": 0.0, "spread_pct": 0.542, "checks": {"quote_volume": true, "range_15m": false, "atr": true, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ANIMETRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 1456200.3, "range_15m_pct": 0.0, "atr_pct": 0.0, "volume_ratio": 0.0, "spread_pct": 0.8368, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ANKRTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 317096.25, "range_15m_pct": 0.1769, "atr_pct": 0.0421, "volume_ratio": 1.1146, "spread_pct": 0.0589, "checks": {"quote_volume": false, "range_15m": true, "atr": false, "volume_ratio": true, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] APETRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 4695704.27, "range_15m_pct": 0.3247, "atr_pct": 0.058, "volume_ratio": 0.0326, "spread_pct": 0.1622, "checks": {"quote_volume": true, "range_15m": true, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] API3TRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 7686318.55, "range_15m_pct": 0.0, "atr_pct": 0.0543, "volume_ratio": 0.0925, "spread_pct": 0.1086, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] APTTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 6441744.99, "range_15m_pct": 0.0, "atr_pct": 0.051, "volume_ratio": 0.0, "spread_pct": 0.3565, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ARBTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 25739326.9, "range_15m_pct": 1.0526, "atr_pct": 0.093, "volume_ratio": 2.9852, "spread_pct": 0.2608, "checks": {"quote_volume": true, "range_15m": true, "atr": false, "volume_ratio": true, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ARKMTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 7102177.88, "range_15m_pct": 0.1309, "atr_pct": 0.1229, "volume_ratio": 0.0, "spread_pct": 0.1305, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ARKTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 1067038.83, "range_15m_pct": 0.0, "atr_pct": 0.0161, "volume_ratio": 0.0, "spread_pct": 0.226, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ARPATRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 7872547.16, "range_15m_pct": 0.1897, "atr_pct": 0.061, "volume_ratio": 0.0, "spread_pct": 0.1659, "checks": {"quote_volume": true, "range_15m": true, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ARTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 1075502.29, "range_15m_pct": 0.0347, "atr_pct": 0.099, "volume_ratio": 0.0, "spread_pct": 0.1376, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ASRTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 2233946.12, "range_15m_pct": 0.0, "atr_pct": 0.0521, "volume_ratio": 0.0, "spread_pct": 0.1458, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ASTERTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 8384142.12, "range_15m_pct": 0.035, "atr_pct": 0.035, "volume_ratio": 0.0, "spread_pct": 0.035, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ATMTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 7068255.99, "range_15m_pct": 0.0, "atr_pct": 0.6029, "volume_ratio": 0.0, "spread_pct": 0.3721, "checks": {"quote_volume": true, "range_15m": false, "atr": true, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ATOMTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 1849617.54, "range_15m_pct": 0.0, "atr_pct": 0.0429, "volume_ratio": 2.273, "spread_pct": 0.15, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": true, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ATRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 690487.21, "range_15m_pct": 0.0, "atr_pct": 0.0468, "volume_ratio": 0.0, "spread_pct": 0.3273, "checks": {"quote_volume": false, "range_15m": false, "atr": false, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] ATTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 536846.93, "range_15m_pct": 0.0, "atr_pct": 0.0, "volume_ratio": 0.0, "spread_pct": 0.6325, "checks": {"quote_volume": false, "range_15m": false, "atr": false, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] AUCTIONTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 303681.2, "range_15m_pct": 0.0, "atr_pct": 0.0, "volume_ratio": 0.0, "spread_pct": 0.2795, "checks": {"quote_volume": false, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] AUDIOTRY status=ACTIVE metrics={"status": "ACTIVE", "quote_volume": 26424819.28, "range_15m_pct": 1.7716, "atr_pct": 0.6258, "volume_ratio": 2.3684, "spread_pct": 0.1845, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": true, "spread": true}, "reason": "active"}
[ACTIVITY] AVAXTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 68454144.52, "range_15m_pct": 0.6199, "atr_pct": 0.1067, "volume_ratio": 0.3241, "spread_pct": 0.0325, "checks": {"quote_volume": true, "range_15m": true, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] AVNTTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 15909483.34, "range_15m_pct": 1.1442, "atr_pct": 0.2283, "volume_ratio": 1.7023, "spread_pct": 0.4577, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": true, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] AXLTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 736929.3, "range_15m_pct": 0.0, "atr_pct": 0.0, "volume_ratio": 0.0, "spread_pct": 0.5731, "checks": {"quote_volume": false, "range_15m": false, "atr": false, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] AXSTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 3230332.09, "range_15m_pct": 0.0, "atr_pct": 0.0165, "volume_ratio": 0.0, "spread_pct": 0.2307, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BABYTRY status=ACTIVE metrics={"status": "ACTIVE", "quote_volume": 7872924.66, "range_15m_pct": 0.3215, "atr_pct": 0.2178, "volume_ratio": 3.851, "spread_pct": 0.1604, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": true, "spread": true}, "reason": "active"}
[ACTIVITY] BANANATRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 8162620.4, "range_15m_pct": 0.0, "atr_pct": 0.0821, "volume_ratio": 0.0, "spread_pct": 0.5764, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BANKTRY status=ACTIVE metrics={"status": "ACTIVE", "quote_volume": 266583782.31, "range_15m_pct": 0.8108, "atr_pct": 0.4254, "volume_ratio": 0.8407, "spread_pct": 0.1072, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": true, "spread": true}, "reason": "active"}
[ACTIVITY] BARDTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 4073456.86, "range_15m_pct": 0.1905, "atr_pct": 0.0815, "volume_ratio": 0.2287, "spread_pct": 0.1896, "checks": {"quote_volume": true, "range_15m": true, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BARTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 6826948.1, "range_15m_pct": 0.0, "atr_pct": 0.0502, "volume_ratio": 0.0, "spread_pct": 0.0782, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BBTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 70626946.1, "range_15m_pct": 0.2119, "atr_pct": 0.3749, "volume_ratio": 0.0714, "spread_pct": 0.0908, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BCHTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 774537.89, "range_15m_pct": 0.0, "atr_pct": 0.026, "volume_ratio": 0.0, "spread_pct": 0.0688, "checks": {"quote_volume": false, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BEAMXTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 519100.65, "range_15m_pct": 0.1536, "atr_pct": 0.0219, "volume_ratio": 1.8745, "spread_pct": 0.1533, "checks": {"quote_volume": false, "range_15m": true, "atr": false, "volume_ratio": true, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BELTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 29600247.49, "range_15m_pct": 0.0, "atr_pct": 0.0703, "volume_ratio": 0.0, "spread_pct": 0.1967, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BERATRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 10580724.93, "range_15m_pct": 0.2089, "atr_pct": 0.1261, "volume_ratio": 1.3112, "spread_pct": 0.2779, "checks": {"quote_volume": true, "range_15m": true, "atr": false, "volume_ratio": true, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BIOTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 81714611.3, "range_15m_pct": 0.2377, "atr_pct": 0.356, "volume_ratio": 0.0785, "spread_pct": 0.079, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BLURTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 4132774.81, "range_15m_pct": 0.0, "atr_pct": 0.0551, "volume_ratio": 0.0, "spread_pct": 0.3086, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BMTTRY status=ACTIVE metrics={"status": "ACTIVE", "quote_volume": 1429288358.95, "range_15m_pct": 1.8399, "atr_pct": 1.5757, "volume_ratio": 0.8941, "spread_pct": 0.0919, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": true, "spread": true}, "reason": "active"}
[ACTIVITY] BNBTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 15414550.99, "range_15m_pct": 0.0946, "atr_pct": 0.0528, "volume_ratio": 3.4037, "spread_pct": 0.007, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": true, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BOMETRY status=ACTIVE metrics={"status": "ACTIVE", "quote_volume": 180921611.76, "range_15m_pct": 1.9395, "atr_pct": 0.5361, "volume_ratio": 9.7517, "spread_pct": 0.0512, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": true, "spread": true}, "reason": "active"}
[ACTIVITY] BONKTRY status=ACTIVE metrics={"status": "ACTIVE", "quote_volume": 57248130.13, "range_15m_pct": 0.346, "atr_pct": 0.1726, "volume_ratio": 0.7221, "spread_pct": 0.0862, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": true, "spread": true}, "reason": "active"}
[ACTIVITY] BREVTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 609880.18, "range_15m_pct": 0.0, "atr_pct": 0.0, "volume_ratio": 0.0, "spread_pct": 0.2954, "checks": {"quote_volume": false, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BTCTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 154087338.61, "range_15m_pct": 0.1275, "atr_pct": 0.0573, "volume_ratio": 1.9524, "spread_pct": 0.0, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": true, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] BTTCTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 871136.81, "range_15m_pct": 0.0802, "atr_pct": 0.063, "volume_ratio": 0.0, "spread_pct": 0.48, "checks": {"quote_volume": false, "range_15m": false, "atr": false, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] CAKETRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 875472.41, "range_15m_pct": 0.0436, "atr_pct": 0.0467, "volume_ratio": 0.0, "spread_pct": 0.1016, "checks": {"quote_volume": false, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] CATITRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 11956052.06, "range_15m_pct": 0.3236, "atr_pct": 0.2213, "volume_ratio": 0.0, "spread_pct": 0.1392, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] CELOTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 2228371.22, "range_15m_pct": 0.0, "atr_pct": 0.0384, "volume_ratio": 0.0, "spread_pct": 0.0674, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] CETUSTRY status=ACTIVE metrics={"status": "ACTIVE", "quote_volume": 10089758.95, "range_15m_pct": 0.7919, "atr_pct": 0.1605, "volume_ratio": 6.0315, "spread_pct": 0.1122, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": true, "spread": true}, "reason": "active"}
[ACTIVITY] CFGTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 3152485.98, "range_15m_pct": 0.3641, "atr_pct": 0.1152, "volume_ratio": 0.1722, "spread_pct": 0.13, "checks": {"quote_volume": true, "range_15m": true, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] CFXTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 1907159.21, "range_15m_pct": 0.6503, "atr_pct": 0.1207, "volume_ratio": 5.2038, "spread_pct": 0.0496, "checks": {"quote_volume": true, "range_15m": true, "atr": false, "volume_ratio": true, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] CHIPTRY status=ACTIVE metrics={"status": "ACTIVE", "quote_volume": 30886180.83, "range_15m_pct": 0.2037, "atr_pct": 0.1944, "volume_ratio": 2.3004, "spread_pct": 0.093, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": true, "spread": true}, "reason": "active"}
[ACTIVITY] CHZTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 29255240.29, "range_15m_pct": 0.1623, "atr_pct": 0.0926, "volume_ratio": 0.6732, "spread_pct": 0.1622, "checks": {"quote_volume": true, "range_15m": true, "atr": false, "volume_ratio": true, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] CITYTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 2182161.9, "range_15m_pct": 0.0, "atr_pct": 0.0, "volume_ratio": 0.0, "spread_pct": 0.5731, "checks": {"quote_volume": true, "range_15m": false, "atr": false, "volume_ratio": false, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] CKBTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 600320.83, "range_15m_pct": 0.2469, "atr_pct": 0.0352, "volume_ratio": 1.1966, "spread_pct": 0.4926, "checks": {"quote_volume": false, "range_15m": true, "atr": false, "volume_ratio": true, "spread": false}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] COMPTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 202647.38, "range_15m_pct": 0.0, "atr_pct": 0.0365, "volume_ratio": 0.0, "spread_pct": 0.1275, "checks": {"quote_volume": false, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
[ACTIVITY] COTITRY status=ACTIVE metrics={"status": "ACTIVE", "quote_volume": 40751512.23, "range_15m_pct": 0.622, "atr_pct": 0.3413, "volume_ratio": 0.8667, "spread_pct": 0.1458, "checks": {"quote_volume": true, "range_15m": true, "atr": true, "volume_ratio": true, "spread": true}, "reason": "active"}
[ACTIVITY] COWTRY status=PASSIVE metrics={"status": "PASSIVE", "quote_volume": 487339.56, "range_15m_pct": 0.0, "atr_pct": 0.0433, "volume_ratio": 0.0, "spread_pct": 0.2022, "checks": {"quote_volume": false, "range_15m": false, "atr": false, "volume_ratio": false, "spread": true}, "reason": "movement_or_liquidity_below_threshold"}
